C;5;fb864965-f585-4414-b45c-1587ab4b657c
A;6;fb864965-f585-4414-b45c-1587ab4b657c
D;7;fb864965-f585-4414-b45c-1587ab4b657c
A;8;fb864965-f585-4414-b45c-1587ab4b657c
C;9;fb864965-f585-4414-b45c-1587ab4b657c
C;10;fb864965-f585-4414-b45c-1587ab4b657c
D;1;bc59fd48-7e41-44be-9d2c-e1604c21e37e
D;2;bc59fd48-7e41-44be-9d2c-e1604c21e37e
C;3;bc59fd48-7e41-44be-9d2c-e1604c21e37e
B;4;bc59fd48-7e41-44be-9d2c-e1604c21e37e
D;5;bc59fd48-7e41-44be-9d2c-e1604c21e37e
A;6;bc59fd48-7e41-44be-9d2c-e1604c21e37e
B;7;bc59fd48-7e41-44be-9d2c-e1604c21e37e
B;8;bc59fd48-7e41-44be-9d2c-e1604c21e37e
D;9;bc59fd48-7e41-44be-9d2c-e1604c21e37e
D;10;bc59fd48-7e41-44be-9d2c-e1604c21e37e
C;1;461dca7f-2c74-46e6-8e18-f51fbe14a918
D;2;461dca7f-2c74-46e6-8e18-f51fbe14a918
D;3;461dca7f-2c74-46e6-8e18-f51fbe14a918
A;4;461dca7f-2c74-46e6-8e18-f51fbe14a918
B;5;461dca7f-2c74-46e6-8e18-f51fbe14a918
C;6;461dca7f-2c74-46e6-8e18-f51fbe14a918
C;7;461dca7f-2c74-46e6-8e18-f51fbe14a918
C;8;461dca7f-2c74-46e6-8e18-f51fbe14a918
D;9;461dca7f-2c74-46e6-8e18-f51fbe14a918
C;10;461dca7f-2c74-46e6-8e18-f51fbe14a918
D;1;b6f7af7b-c929-4087-b100-3dbbb28c67b3
A;2;b6f7af7b-c929-4087-b100-3dbbb28c67b3
D;3;b6f7af7b-c929-4087-b100-3dbbb28c67b3
D;4;b6f7af7b-c929-4087-b100-3dbbb28c67b3
A;5;b6f7af7b-c929-4087-b100-3dbbb28c67b3
C;6;b6f7af7b-c929-4087-b100-3dbbb28c67b3
B;7;b6f7af7b-c929-4087-b100-3dbbb28c67b3
A;8;b6f7af7b-c929-4087-b100-3dbbb28c67b3
D;9;b6f7af7b-c929-4087-b100-3dbbb28c67b3
D;10;b6f7af7b-c929-4087-b100-3dbbb28c67b3
D;1;d7fc8361-add5-41d3-adb9-c6688fed212b
C;2;d7fc8361-add5-41d3-adb9-c6688fed212b
B;3;d7fc8361-add5-41d3-adb9-c6688fed212b
D;4;d7fc8361-add5-41d3-adb9-c6688fed212b
C;5;d7fc8361-add5-41d3-adb9-c6688fed212b
C;6;d7fc8361-add5-41d3-adb9-c6688fed212b
C;7;d7fc8361-add5-41d3-adb9-c6688fed212b
A;8;d7fc8361-add5-41d3-adb9-c6688fed212b
B;9;d7fc8361-add5-41d3-adb9-c6688fed212b
A;10;d7fc8361-add5-41d3-adb9-c6688fed212b
A;1;8aad19de-1bd6-471d-8292-094163559bcb
B;2;8aad19de-1bd6-471d-8292-094163559bcb
D;3;8aad19de-1bd6-471d-8292-094163559bcb
A;4;8aad19de-1bd6-471d-8292-094163559bcb
C;5;8aad19de-1bd6-471d-8292-094163559bcb
D;6;8aad19de-1bd6-471d-8292-094163559bcb
B;7;8aad19de-1bd6-471d-8292-094163559bcb
D;8;8aad19de-1bd6-471d-8292-094163559bcb
A;9;8aad19de-1bd6-471d-8292-094163559bcb
B;10;8aad19de-1bd6-471d-8292-094163559bcb
A;1;8f5b8c21-d571-4c08-a3f4-8205fc368d38
D;2;8f5b8c21-d571-4c08-a3f4-8205fc368d38
D;3;8f5b8c21-d571-4c08-a3f4-8205fc368d38
D;4;8f5b8c21-d571-4c08-a3f4-8205fc368d38
B;5;8f5b8c21-d571-4c08-a3f4-8205fc368d38
B;6;8f5b8c21-d571-4c08-a3f4-8205fc368d38
A;7;8f5b8c21-d571-4c08-a3f4-8205fc368d38
D;8;8f5b8c21-d571-4c08-a3f4-8205fc368d38
D;9;8f5b8c21-d571-4c08-a3f4-8205fc368d38
A;10;8f5b8c21-d571-4c08-a3f4-8205fc368d38
B;1;917a5bf5-4832-4695-8641-2e3781e59508
B;2;917a5bf5-4832-4695-8641-2e3781e59508
B;3;917a5bf5-4832-4695-8641-2e3781e59508
C;4;917a5bf5-4832-4695-8641-2e3781e59508
C;5;917a5bf5-4832-4695-8641-2e3781e59508
C;6;917a5bf5-4832-4695-8641-2e3781e59508
C;7;917a5bf5-4832-4695-8641-2e3781e59508
D;8;917a5bf5-4832-4695-8641-2e3781e59508
C;9;917a5bf5-4832-4695-8641-2e3781e59508
D;10;917a5bf5-4832-4695-8641-2e3781e59508
C;1;cbfec2b8-4509-4929-b141-727de7187707
B;2;cbfec2b8-4509-4929-b141-727de7187707
B;3;cbfec2b8-4509-4929-b141-727de7187707
B;4;cbfec2b8-4509-4929-b141-727de7187707
A;5;cbfec2b8-4509-4929-b141-727de7187707
D;6;cbfec2b8-4509-4929-b141-727de7187707
D;7;cbfec2b8-4509-4929-b141-727de7187707
A;8;cbfec2b8-4509-4929-b141-727de7187707
D;9;cbfec2b8-4509-4929-b141-727de7187707
C;10;cbfec2b8-4509-4929-b141-727de7187707
C;1;80b32bfb-7345-41e5-84fe-a71d592a1cda
A;2;80b32bfb-7345-41e5-84fe-a71d592a1cda
C;3;80b32bfb-7345-41e5-84fe-a71d592a1cda
B;4;80b32bfb-7345-41e5-84fe-a71d592a1cda
A;5;80b32bfb-7345-41e5-84fe-a71d592a1cda
B;6;80b32bfb-7345-41e5-84fe-a71d592a1cda
D;7;80b32bfb-7345-41e5-84fe-a71d592a1cda
D;8;80b32bfb-7345-41e5-84fe-a71d592a1cda
C;9;80b32bfb-7345-41e5-84fe-a71d592a1cda
C;10;80b32bfb-7345-41e5-84fe-a71d592a1cda
A;1;8d4fb01d-5a70-488b-af15-ecd190c76f18
B;2;8d4fb01d-5a70-488b-af15-ecd190c76f18
B;3;8d4fb01d-5a70-488b-af15-ecd190c76f18
B;4;8d4fb01d-5a70-488b-af15-ecd190c76f18
A;5;8d4fb01d-5a70-488b-af15-ecd190c76f18
B;6;8d4fb01d-5a70-488b-af15-ecd190c76f18
C;7;8d4fb01d-5a70-488b-af15-ecd190c76f18
A;8;8d4fb01d-5a70-488b-af15-ecd190c76f18
A;9;8d4fb01d-5a70-488b-af15-ecd190c76f18
A;10;8d4fb01d-5a70-488b-af15-ecd190c76f18
C;1;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
B;2;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
A;3;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
D;4;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
A;5;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
A;6;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
B;7;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
D;8;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
A;9;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
B;10;21ed5602-2d8d-4b1e-8f9f-28f4425d7afc
B;1;193d4c71-8369-4058-a478-bd2d2786ec4e
C;2;193d4c71-8369-4058-a478-bd2d2786ec4e
A;3;193d4c71-8369-4058-a478-bd2d2786ec4e
D;4;193d4c71-8369-4058-a478-bd2d2786ec4e
D;5;193d4c71-8369-4058-a478-bd2d2786ec4e
C;6;193d4c71-8369-4058-a478-bd2d2786ec4e
D;7;193d4c71-8369-4058-a478-bd2d2786ec4e
D;8;193d4c71-8369-4058-a478-bd2d2786ec4e
C;9;193d4c71-8369-4058-a478-bd2d2786ec4e
C;10;193d4c71-8369-4058-a478-bd2d2786ec4e
D;1;0f459395-58d4-4d8e-8408-de42c67e4148
C;2;0f459395-58d4-4d8e-8408-de42c67e4148
A;3;0f459395-58d4-4d8e-8408-de42c67e4148
B;4;0f459395-58d4-4d8e-8408-de42c67e4148
C;5;0f459395-58d4-4d8e-8408-de42c67e4148
D;6;0f459395-58d4-4d8e-8408-de42c67e4148
C;7;0f459395-58d4-4d8e-8408-de42c67e4148
C;8;0f459395-58d4-4d8e-8408-de42c67e4148
B;9;0f459395-58d4-4d8e-8408-de42c67e4148
A;10;0f459395-58d4-4d8e-8408-de42c67e4148
D;1;277253f0-b354-412a-92b8-f34f7733980d
A;2;277253f0-b354-412a-92b8-f34f7733980d
A;3;277253f0-b354-412a-92b8-f34f7733980d
C;4;277253f0-b354-412a-92b8-f34f7733980d
B;5;277253f0-b354-412a-92b8-f34f7733980d
B;6;277253f0-b354-412a-92b8-f34f7733980d
D;7;277253f0-b354-412a-92b8-f34f7733980d
D;8;277253f0-b354-412a-92b8-f34f7733980d
A;9;277253f0-b354-412a-92b8-f34f7733980d
C;10;277253f0-b354-412a-92b8-f34f7733980d
A;1;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
D;2;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
A;3;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
B;4;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
A;5;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
A;6;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
B;7;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
D;8;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
C;9;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
C;10;7d6f52ee-0a4e-4d0d-bc5a-9c0b55cd7156
D;1;dc5999d4-321a-4707-a1b7-40124b6bd9c3
D;2;dc5999d4-321a-4707-a1b7-40124b6bd9c3
A;3;dc5999d4-321a-4707-a1b7-40124b6bd9c3
C;4;dc5999d4-321a-4707-a1b7-40124b6bd9c3
C;5;dc5999d4-321a-4707-a1b7-40124b6bd9c3
C;6;dc5999d4-321a-4707-a1b7-40124b6bd9c3
D;7;dc5999d4-321a-4707-a1b7-40124b6bd9c3
B;8;dc5999d4-321a-4707-a1b7-40124b6bd9c3
B;9;dc5999d4-321a-4707-a1b7-40124b6bd9c3
A;10;dc5999d4-321a-4707-a1b7-40124b6bd9c3
B;1;86987d45-89e5-42d6-9076-bd638f10abd6
A;2;86987d45-89e5-42d6-9076-bd638f10abd6
B;3;86987d45-89e5-42d6-9076-bd638f10abd6
A;4;86987d45-89e5-42d6-9076-bd638f10abd6
C;5;86987d45-89e5-42d6-9076-bd638f10abd6
C;6;86987d45-89e5-42d6-9076-bd638f10abd6
D;7;86987d45-89e5-42d6-9076-bd638f10abd6
D;8;86987d45-89e5-42d6-9076-bd638f10abd6
C;9;86987d45-89e5-42d6-9076-bd638f10abd6
A;10;86987d45-89e5-42d6-9076-bd638f10abd6
B;1;4bc162bd-2419-4a47-bcbf-fe22a61d9381
A;2;4bc162bd-2419-4a47-bcbf-fe22a61d9381
A;3;4bc162bd-2419-4a47-bcbf-fe22a61d9381
C;4;4bc162bd-2419-4a47-bcbf-fe22a61d9381
A;5;4bc162bd-2419-4a47-bcbf-fe22a61d9381
B;6;4bc162bd-2419-4a47-bcbf-fe22a61d9381
C;7;4bc162bd-2419-4a47-bcbf-fe22a61d9381
C;8;4bc162bd-2419-4a47-bcbf-fe22a61d9381
C;9;4bc162bd-2419-4a47-bcbf-fe22a61d9381
C;10;4bc162bd-2419-4a47-bcbf-fe22a61d9381
B;1;d6c61ce4-3776-4e87-951f-99588cd3754e
A;2;d6c61ce4-3776-4e87-951f-99588cd3754e
C;3;d6c61ce4-3776-4e87-951f-99588cd3754e
C;4;d6c61ce4-3776-4e87-951f-99588cd3754e
C;5;d6c61ce4-3776-4e87-951f-99588cd3754e
D;6;d6c61ce4-3776-4e87-951f-99588cd3754e
B;7;d6c61ce4-3776-4e87-951f-99588cd3754e
D;8;d6c61ce4-3776-4e87-951f-99588cd3754e
C;9;d6c61ce4-3776-4e87-951f-99588cd3754e
A;10;d6c61ce4-3776-4e87-951f-99588cd3754e
A;1;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
D;2;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
B;3;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
C;4;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
C;5;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
B;6;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
B;7;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
A;8;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
B;9;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
B;10;0888e8bb-ef00-4e3f-8f26-8b9403c7d478
C;1;4b101be4-b003-4d67-92df-828619314c16
A;2;4b101be4-b003-4d67-92df-828619314c16
D;3;4b101be4-b003-4d67-92df-828619314c16
A;4;4b101be4-b003-4d67-92df-828619314c16
D;5;4b101be4-b003-4d67-92df-828619314c16
D;6;4b101be4-b003-4d67-92df-828619314c16
B;7;4b101be4-b003-4d67-92df-828619314c16
D;8;4b101be4-b003-4d67-92df-828619314c16
D;9;4b101be4-b003-4d67-92df-828619314c16
A;10;4b101be4-b003-4d67-92df-828619314c16
A;1;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
C;2;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
D;3;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
C;4;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
D;5;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
B;6;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
B;7;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
A;8;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
D;9;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
A;10;e41707fe-e3b6-4d26-ad47-bc70eddd5ef3
A;1;3c9d213b-08ba-456c-804c-addccc05dd05
B;2;3c9d213b-08ba-456c-804c-addccc05dd05
D;3;3c9d213b-08ba-456c-804c-addccc05dd05
C;4;3c9d213b-08ba-456c-804c-addccc05dd05
C;5;3c9d213b-08ba-456c-804c-addccc05dd05
B;6;3c9d213b-08ba-456c-804c-addccc05dd05
A;7;3c9d213b-08ba-456c-804c-addccc05dd05
C;8;3c9d213b-08ba-456c-804c-addccc05dd05
A;9;3c9d213b-08ba-456c-804c-addccc05dd05
A;10;3c9d213b-08ba-456c-804c-addccc05dd05
C;1;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
A;2;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
D;3;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
A;4;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
C;5;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
A;6;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
A;7;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
C;8;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
C;9;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
B;10;3b8eb9a0-c52f-4ddd-b47d-cc44f6d8866a
B;1;b6aee184-79cf-4a82-be98-d35a9acbe02f
B;2;b6aee184-79cf-4a82-be98-d35a9acbe02f
B;3;b6aee184-79cf-4a82-be98-d35a9acbe02f
B;4;b6aee184-79cf-4a82-be98-d35a9acbe02f
D;5;b6aee184-79cf-4a82-be98-d35a9acbe02f
A;6;b6aee184-79cf-4a82-be98-d35a9acbe02f
A;7;b6aee184-79cf-4a82-be98-d35a9acbe02f
C;8;b6aee184-79cf-4a82-be98-d35a9acbe02f
D;9;b6aee184-79cf-4a82-be98-d35a9acbe02f
A;10;b6aee184-79cf-4a82-be98-d35a9acbe02f
C;1;66cca379-572c-46b7-8b14-c4c23ad05a01
B;2;66cca379-572c-46b7-8b14-c4c23ad05a01
C;3;66cca379-572c-46b7-8b14-c4c23ad05a01
C;4;66cca379-572c-46b7-8b14-c4c23ad05a01
C;5;66cca379-572c-46b7-8b14-c4c23ad05a01
C;6;66cca379-572c-46b7-8b14-c4c23ad05a01
B;7;66cca379-572c-46b7-8b14-c4c23ad05a01
B;8;66cca379-572c-46b7-8b14-c4c23ad05a01
A;9;66cca379-572c-46b7-8b14-c4c23ad05a01
B;10;66cca379-572c-46b7-8b14-c4c23ad05a01
B;1;d582b927-6041-4f82-9144-7cf295e9f2d1
B;2;d582b927-6041-4f82-9144-7cf295e9f2d1
B;3;d582b927-6041-4f82-9144-7cf295e9f2d1
C;4;d582b927-6041-4f82-9144-7cf295e9f2d1
A;5;d582b927-6041-4f82-9144-7cf295e9f2d1
D;6;d582b927-6041-4f82-9144-7cf295e9f2d1
B;7;d582b927-6041-4f82-9144-7cf295e9f2d1
A;8;d582b927-6041-4f82-9144-7cf295e9f2d1
D;9;d582b927-6041-4f82-9144-7cf295e9f2d1
B;10;d582b927-6041-4f82-9144-7cf295e9f2d1
D;1;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
A;2;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
A;3;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
A;4;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
B;5;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
B;6;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
B;7;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
D;8;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
C;9;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
C;10;5b07eca7-9d8c-41d3-bb29-45df6ea8eef9
A;1;2eaa7937-d3ba-40de-9017-c57524a3613d
A;2;2eaa7937-d3ba-40de-9017-c57524a3613d
A;3;2eaa7937-d3ba-40de-9017-c57524a3613d
B;4;2eaa7937-d3ba-40de-9017-c57524a3613d
D;5;2eaa7937-d3ba-40de-9017-c57524a3613d
B;6;2eaa7937-d3ba-40de-9017-c57524a3613d
A;7;2eaa7937-d3ba-40de-9017-c57524a3613d
A;8;2eaa7937-d3ba-40de-9017-c57524a3613d
C;9;2eaa7937-d3ba-40de-9017-c57524a3613d
A;10;2eaa7937-d3ba-40de-9017-c57524a3613d
D;1;398d163f-8910-4ad9-bdaa-c97776a596e4
A;2;398d163f-8910-4ad9-bdaa-c97776a596e4
D;3;398d163f-8910-4ad9-bdaa-c97776a596e4
A;4;398d163f-8910-4ad9-bdaa-c97776a596e4
D;5;398d163f-8910-4ad9-bdaa-c97776a596e4
C;6;398d163f-8910-4ad9-bdaa-c97776a596e4
A;7;398d163f-8910-4ad9-bdaa-c97776a596e4
B;8;398d163f-8910-4ad9-bdaa-c97776a596e4
D;9;398d163f-8910-4ad9-bdaa-c97776a596e4
B;10;398d163f-8910-4ad9-bdaa-c97776a596e4
A;1;e93c3fc4-0455-4a46-9363-c4525a48e5e3
A;2;e93c3fc4-0455-4a46-9363-c4525a48e5e3
C;3;e93c3fc4-0455-4a46-9363-c4525a48e5e3
A;4;e93c3fc4-0455-4a46-9363-c4525a48e5e3
A;5;e93c3fc4-0455-4a46-9363-c4525a48e5e3
A;6;e93c3fc4-0455-4a46-9363-c4525a48e5e3
D;7;e93c3fc4-0455-4a46-9363-c4525a48e5e3
B;8;e93c3fc4-0455-4a46-9363-c4525a48e5e3
C;9;e93c3fc4-0455-4a46-9363-c4525a48e5e3
B;10;e93c3fc4-0455-4a46-9363-c4525a48e5e3
C;1;e9d83c19-4117-4579-8927-0f9b6464db32
D;2;e9d83c19-4117-4579-8927-0f9b6464db32
C;3;e9d83c19-4117-4579-8927-0f9b6464db32
D;4;e9d83c19-4117-4579-8927-0f9b6464db32
D;5;e9d83c19-4117-4579-8927-0f9b6464db32
A;6;e9d83c19-4117-4579-8927-0f9b6464db32
D;7;e9d83c19-4117-4579-8927-0f9b6464db32
C;8;e9d83c19-4117-4579-8927-0f9b6464db32
B;9;e9d83c19-4117-4579-8927-0f9b6464db32
A;10;e9d83c19-4117-4579-8927-0f9b6464db32
B;1;198af277-05e6-4c65-adf5-b7b9180eb2e2
B;2;198af277-05e6-4c65-adf5-b7b9180eb2e2
C;3;198af277-05e6-4c65-adf5-b7b9180eb2e2
A;4;198af277-05e6-4c65-adf5-b7b9180eb2e2
A;5;198af277-05e6-4c65-adf5-b7b9180eb2e2
D;6;198af277-05e6-4c65-adf5-b7b9180eb2e2
A;7;198af277-05e6-4c65-adf5-b7b9180eb2e2
B;8;198af277-05e6-4c65-adf5-b7b9180eb2e2
A;9;198af277-05e6-4c65-adf5-b7b9180eb2e2
B;10;198af277-05e6-4c65-adf5-b7b9180eb2e2
A;1;7ecb7a3d-2735-4311-8736-040546c3dc5d
D;2;7ecb7a3d-2735-4311-8736-040546c3dc5d
C;3;7ecb7a3d-2735-4311-8736-040546c3dc5d
C;4;7ecb7a3d-2735-4311-8736-040546c3dc5d
A;5;7ecb7a3d-2735-4311-8736-040546c3dc5d
C;6;7ecb7a3d-2735-4311-8736-040546c3dc5d
C;7;7ecb7a3d-2735-4311-8736-040546c3dc5d
B;8;7ecb7a3d-2735-4311-8736-040546c3dc5d
C;9;7ecb7a3d-2735-4311-8736-040546c3dc5d
C;10;7ecb7a3d-2735-4311-8736-040546c3dc5d
C;1;c8d821e3-9afe-427a-acf2-dae4c96769b5
B;2;c8d821e3-9afe-427a-acf2-dae4c96769b5
A;3;c8d821e3-9afe-427a-acf2-dae4c96769b5
B;4;c8d821e3-9afe-427a-acf2-dae4c96769b5
A;5;c8d821e3-9afe-427a-acf2-dae4c96769b5
A;6;c8d821e3-9afe-427a-acf2-dae4c96769b5
D;7;c8d821e3-9afe-427a-acf2-dae4c96769b5
B;8;c8d821e3-9afe-427a-acf2-dae4c96769b5
C;9;c8d821e3-9afe-427a-acf2-dae4c96769b5
C;10;c8d821e3-9afe-427a-acf2-dae4c96769b5
A;1;688a8556-c425-42ba-801c-24087cee2af7
A;2;688a8556-c425-42ba-801c-24087cee2af7
C;3;688a8556-c425-42ba-801c-24087cee2af7
B;4;688a8556-c425-42ba-801c-24087cee2af7
C;5;688a8556-c425-42ba-801c-24087cee2af7
C;6;688a8556-c425-42ba-801c-24087cee2af7
B;7;688a8556-c425-42ba-801c-24087cee2af7
B;8;688a8556-c425-42ba-801c-24087cee2af7
A;9;688a8556-c425-42ba-801c-24087cee2af7
B;10;688a8556-c425-42ba-801c-24087cee2af7
D;1;59ceda37-0b0a-4822-9714-2bd8db49f19e
B;2;59ceda37-0b0a-4822-9714-2bd8db49f19e
A;3;59ceda37-0b0a-4822-9714-2bd8db49f19e
C;4;59ceda37-0b0a-4822-9714-2bd8db49f19e
B;5;59ceda37-0b0a-4822-9714-2bd8db49f19e
A;6;59ceda37-0b0a-4822-9714-2bd8db49f19e
B;7;59ceda37-0b0a-4822-9714-2bd8db49f19e
C;8;59ceda37-0b0a-4822-9714-2bd8db49f19e
D;9;59ceda37-0b0a-4822-9714-2bd8db49f19e
C;10;59ceda37-0b0a-4822-9714-2bd8db49f19e
C;1;31d28d9c-2d04-4a34-8492-4ceee237f82b
B;2;31d28d9c-2d04-4a34-8492-4ceee237f82b
B;3;31d28d9c-2d04-4a34-8492-4ceee237f82b
A;4;31d28d9c-2d04-4a34-8492-4ceee237f82b
C;5;31d28d9c-2d04-4a34-8492-4ceee237f82b
C;6;31d28d9c-2d04-4a34-8492-4ceee237f82b
A;7;31d28d9c-2d04-4a34-8492-4ceee237f82b
C;8;31d28d9c-2d04-4a34-8492-4ceee237f82b
C;9;31d28d9c-2d04-4a34-8492-4ceee237f82b
C;10;31d28d9c-2d04-4a34-8492-4ceee237f82b
B;1;2dc97838-56bb-401c-89e6-d7f6ee80527d
C;2;2dc97838-56bb-401c-89e6-d7f6ee80527d
A;3;2dc97838-56bb-401c-89e6-d7f6ee80527d
B;4;2dc97838-56bb-401c-89e6-d7f6ee80527d
A;5;2dc97838-56bb-401c-89e6-d7f6ee80527d
B;6;2dc97838-56bb-401c-89e6-d7f6ee80527d
A;7;2dc97838-56bb-401c-89e6-d7f6ee80527d
C;8;2dc97838-56bb-401c-89e6-d7f6ee80527d
A;9;2dc97838-56bb-401c-89e6-d7f6ee80527d
A;10;2dc97838-56bb-401c-89e6-d7f6ee80527d
A;1;fe97dd5e-95cf-4f2c-9136-06723a730e7f
A;2;fe97dd5e-95cf-4f2c-9136-06723a730e7f
A;3;fe97dd5e-95cf-4f2c-9136-06723a730e7f
B;4;fe97dd5e-95cf-4f2c-9136-06723a730e7f
B;5;fe97dd5e-95cf-4f2c-9136-06723a730e7f
A;6;fe97dd5e-95cf-4f2c-9136-06723a730e7f
A;7;fe97dd5e-95cf-4f2c-9136-06723a730e7f
D;8;fe97dd5e-95cf-4f2c-9136-06723a730e7f
A;9;fe97dd5e-95cf-4f2c-9136-06723a730e7f
B;10;fe97dd5e-95cf-4f2c-9136-06723a730e7f
C;1;0103dbba-0886-4517-9f75-b5dfea77f65e
B;2;0103dbba-0886-4517-9f75-b5dfea77f65e
A;3;0103dbba-0886-4517-9f75-b5dfea77f65e
D;4;0103dbba-0886-4517-9f75-b5dfea77f65e
A;5;0103dbba-0886-4517-9f75-b5dfea77f65e
B;6;0103dbba-0886-4517-9f75-b5dfea77f65e
A;7;0103dbba-0886-4517-9f75-b5dfea77f65e
B;8;0103dbba-0886-4517-9f75-b5dfea77f65e
D;9;0103dbba-0886-4517-9f75-b5dfea77f65e
D;10;0103dbba-0886-4517-9f75-b5dfea77f65e
C;1;19bb4c7a-e1ad-4882-a517-a9d156e77537
B;2;19bb4c7a-e1ad-4882-a517-a9d156e77537
D;3;19bb4c7a-e1ad-4882-a517-a9d156e77537
B;4;19bb4c7a-e1ad-4882-a517-a9d156e77537
A;5;19bb4c7a-e1ad-4882-a517-a9d156e77537
C;6;19bb4c7a-e1ad-4882-a517-a9d156e77537
D;7;19bb4c7a-e1ad-4882-a517-a9d156e77537
B;8;19bb4c7a-e1ad-4882-a517-a9d156e77537
D;9;19bb4c7a-e1ad-4882-a517-a9d156e77537
A;10;19bb4c7a-e1ad-4882-a517-a9d156e77537
B;1;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
C;2;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
C;3;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
A;4;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
A;5;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
A;6;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
A;7;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
B;8;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
C;9;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
D;10;aae1f99b-9625-4de5-ba97-2b882a1fc3cb
D;1;9f990126-7935-47e2-a935-31f4b1123377
A;2;9f990126-7935-47e2-a935-31f4b1123377
D;3;9f990126-7935-47e2-a935-31f4b1123377
B;4;9f990126-7935-47e2-a935-31f4b1123377
C;5;9f990126-7935-47e2-a935-31f4b1123377
C;6;9f990126-7935-47e2-a935-31f4b1123377
B;7;9f990126-7935-47e2-a935-31f4b1123377
B;8;9f990126-7935-47e2-a935-31f4b1123377
C;9;9f990126-7935-47e2-a935-31f4b1123377
D;10;9f990126-7935-47e2-a935-31f4b1123377
C;1;2616623c-e98a-456b-b9fa-630a2576e2bc
C;2;2616623c-e98a-456b-b9fa-630a2576e2bc
B;3;2616623c-e98a-456b-b9fa-630a2576e2bc
A;4;2616623c-e98a-456b-b9fa-630a2576e2bc
D;5;2616623c-e98a-456b-b9fa-630a2576e2bc
D;6;2616623c-e98a-456b-b9fa-630a2576e2bc
C;7;2616623c-e98a-456b-b9fa-630a2576e2bc
C;8;2616623c-e98a-456b-b9fa-630a2576e2bc
B;9;2616623c-e98a-456b-b9fa-630a2576e2bc
C;10;2616623c-e98a-456b-b9fa-630a2576e2bc
